geo_grey_mask-geo_green_mask_knn_3,84.6875,64.1667,42.0,63.6181,2021-07-08 11:20:40.473443
geo_grey_mask-geo_green_mask_knn_5,72.2917,66.6667,33.0,57.3195,2021-07-08 11:20:40.717555
geo_grey_mask-geo_green_mask_knn_7,62.1875,54.7917,33.0,49.9931,2021-07-08 11:20:40.961506
geo_grey_mask-geo_green_mask_knn_9,60.2604,51.25,45.5,52.3368,2021-07-08 11:20:41.205999
geo_grey_mask-geo_green_mask_knn_11,62.9167,57.2917,45.5,55.2361,2021-07-08 11:20:41.432996
geo_grey_mask-geo_blue_mask_knn_3,76.6667,59.375,25.5,53.8472,2021-07-08 11:20:41.672153
geo_grey_mask-geo_blue_mask_knn_5,66.1458,53.3333,34.0,51.1597,2021-07-08 11:20:41.935254
geo_grey_mask-geo_blue_mask_knn_7,62.4479,53.125,36.0,50.5243,2021-07-08 11:20:42.173279
geo_grey_mask-geo_blue_mask_knn_9,51.0938,45.4167,37.5,44.6702,2021-07-08 11:20:42.430799
geo_grey_mask-geo_blue_mask_knn_11,58.125,47.0833,36.5,47.2361,2021-07-08 11:20:42.686479
geo_grey_mask-gab_grey_mask_knn_3,84.7396,65.625,40.5,63.6215,2021-07-08 11:20:43.029059
geo_grey_mask-gab_grey_mask_knn_5,75.5208,67.0833,44.5,62.368,2021-07-08 11:20:43.419335
geo_grey_mask-gab_grey_mask_knn_7,72.8646,62.5,43.5,59.6215,2021-07-08 11:20:43.814247
geo_grey_mask-gab_grey_mask_knn_9,68.9062,62.7083,44.0,58.5382,2021-07-08 11:20:44.172017
geo_grey_mask-gab_grey_mask_knn_11,67.2917,61.6667,46.0,58.3195,2021-07-08 11:20:44.537201
geo_grey_mask-gab_red_mask_knn_3,85.4688,64.5833,43.5,64.5174,2021-07-08 11:20:44.894932
geo_grey_mask-gab_red_mask_knn_5,74.8438,60.2083,42.0,59.0174,2021-07-08 11:20:45.293721
geo_grey_mask-gab_red_mask_knn_7,71.9271,59.5833,43.0,58.1701,2021-07-08 11:20:45.688366
geo_grey_mask-gab_red_mask_knn_9,67.7083,59.7917,44.0,57.1667,2021-07-08 11:20:46.081677
geo_grey_mask-gab_red_mask_knn_11,64.2708,52.0833,44.5,53.618,2021-07-08 11:20:46.492862
geo_grey_mask-gab_green_mask_knn_3,87.6042,70.2083,41.0,66.2708,2021-07-08 11:20:46.840599
geo_grey_mask-gab_green_mask_knn_5,78.4896,66.6667,42.0,62.3854,2021-07-08 11:20:47.190901
geo_grey_mask-gab_green_mask_knn_7,74.4271,64.375,41.5,60.1007,2021-07-08 11:20:47.542729
geo_grey_mask-gab_green_mask_knn_9,70.6771,61.0417,43.5,58.4063,2021-07-08 11:20:47.940819
geo_grey_mask-gab_green_mask_knn_11,67.8125,57.0833,47.5,57.4653,2021-07-08 11:20:48.324856
geo_grey_mask-gab_blue_mask_knn_3,87.9688,70.4167,42.5,66.9618,2021-07-08 11:20:48.656098
geo_grey_mask-gab_blue_mask_knn_5,78.8542,66.4583,44.0,63.1042,2021-07-08 11:20:48.989287
geo_grey_mask-gab_blue_mask_knn_7,76.0938,63.9583,46.0,62.0174,2021-07-08 11:20:49.381896
geo_grey_mask-gab_blue_mask_knn_9,72.2396,62.7083,50.0,61.6493,2021-07-08 11:20:49.787172
geo_grey_mask-gab_blue_mask_knn_11,68.0729,56.0417,44.5,56.2049,2021-07-08 11:20:50.161436
geo_grey_mask-har_grey_mask_knn_3,94.6875,76.4583,40.5,70.5486,2021-07-08 11:20:50.466345
geo_grey_mask-har_grey_mask_knn_5,83.9062,77.2917,39.0,66.7326,2021-07-08 11:20:50.745996
geo_grey_mask-har_grey_mask_knn_7,79.5312,73.3333,40.0,64.2882,2021-07-08 11:20:51.017951
geo_grey_mask-har_grey_mask_knn_9,77.5521,67.5,39.0,61.3507,2021-07-08 11:20:51.282125
geo_grey_mask-har_grey_mask_knn_11,74.1146,67.0833,39.5,60.2326,2021-07-08 11:20:51.562975
geo_grey_mask-har_red_mask_knn_3,95.1562,80.0,39.5,71.5521,2021-07-08 11:20:51.774892
geo_grey_mask-har_red_mask_knn_5,83.8542,78.9583,45.5,69.4375,2021-07-08 11:20:52.041494
geo_grey_mask-har_red_mask_knn_7,81.0417,77.5,45.5,68.0139,2021-07-08 11:20:52.289485
geo_grey_mask-har_red_mask_knn_9,79.3229,72.0833,45.0,65.4687,2021-07-08 11:20:52.512312
geo_grey_mask-har_red_mask_knn_11,75.5729,66.875,45.5,62.6493,2021-07-08 11:20:52.774889
geo_grey_mask-har_green_mask_knn_3,95.5208,80.2083,40.0,71.9097,2021-07-08 11:20:53.033797
geo_grey_mask-har_green_mask_knn_5,87.0312,80.4167,50.0,72.4826,2021-07-08 11:20:53.286842
geo_grey_mask-har_green_mask_knn_7,83.6979,78.5417,52.0,71.4132,2021-07-08 11:20:53.545001
geo_grey_mask-har_green_mask_knn_9,81.0938,76.875,48.5,68.8229,2021-07-08 11:20:53.784930
geo_grey_mask-har_green_mask_knn_11,77.9688,72.0833,49.5,66.5174,2021-07-08 11:20:54.061151
geo_grey_mask-har_blue_mask_knn_3,96.1979,79.375,46.5,74.0243,2021-07-08 11:20:54.292289
geo_grey_mask-har_blue_mask_knn_5,85.3125,79.375,50.5,71.7292,2021-07-08 11:20:54.499282
geo_grey_mask-har_blue_mask_knn_7,82.7604,73.9583,51.5,69.4062,2021-07-08 11:20:54.727354
geo_grey_mask-har_blue_mask_knn_9,78.0208,73.9583,50.0,67.3264,2021-07-08 11:20:54.964029
geo_grey_mask-har_blue_mask_knn_11,76.4583,68.9583,49.5,64.9722,2021-07-08 11:20:55.199062
geo_red_mask-geo_green_mask_knn_3,84.7917,68.125,43.5,65.4722,2021-07-08 11:20:55.447755
geo_red_mask-geo_green_mask_knn_5,71.875,65.8333,46.0,61.2361,2021-07-08 11:20:55.743398
geo_red_mask-geo_green_mask_knn_7,71.3021,60.2083,43.0,58.1701,2021-07-08 11:20:55.987637
geo_red_mask-geo_green_mask_knn_9,68.125,58.3333,45.0,57.1528,2021-07-08 11:20:56.240353
geo_red_mask-geo_green_mask_knn_11,65.4688,60.4167,36.5,54.1285,2021-07-08 11:20:56.504116
geo_red_mask-geo_blue_mask_knn_3,76.6146,56.6667,28.5,53.9271,2021-07-08 11:20:56.748508
geo_red_mask-geo_blue_mask_knn_5,68.2812,57.2917,42.0,55.8576,2021-07-08 11:20:56.984388
geo_red_mask-geo_blue_mask_knn_7,63.2292,53.9583,42.5,53.2292,2021-07-08 11:20:57.232203
geo_red_mask-geo_blue_mask_knn_9,59.9479,56.4583,39.5,51.9687,2021-07-08 11:20:57.490069
geo_red_mask-geo_blue_mask_knn_11,59.7396,54.7917,39.5,51.3438,2021-07-08 11:20:57.754042
geo_red_mask-gab_grey_mask_knn_3,84.0625,65.0,38.0,62.3542,2021-07-08 11:20:58.140276
geo_red_mask-gab_grey_mask_knn_5,76.6667,61.875,38.0,58.8472,2021-07-08 11:20:58.520977
geo_red_mask-gab_grey_mask_knn_7,72.5,61.0417,41.0,58.1806,2021-07-08 11:20:58.901630
geo_red_mask-gab_grey_mask_knn_9,69.0625,57.7083,41.5,56.0903,2021-07-08 11:20:59.295282
geo_red_mask-gab_grey_mask_knn_11,65.9896,55.625,43.0,54.8715,2021-07-08 11:20:59.686319
geo_red_mask-gab_red_mask_knn_3,81.9792,57.9167,42.0,60.632,2021-07-08 11:21:00.123035
geo_red_mask-gab_red_mask_knn_5,73.125,60.4167,42.5,58.6806,2021-07-08 11:21:00.560780
geo_red_mask-gab_red_mask_knn_7,71.6667,60.4167,45.0,59.0278,2021-07-08 11:21:00.944203
geo_red_mask-gab_red_mask_knn_9,67.1875,57.2917,46.0,56.8264,2021-07-08 11:21:01.333080
geo_red_mask-gab_red_mask_knn_11,65.2083,57.2917,43.0,55.1667,2021-07-08 11:21:01.727766
geo_red_mask-gab_green_mask_knn_3,84.3229,68.5417,39.0,63.9549,2021-07-08 11:21:02.096126
geo_red_mask-gab_green_mask_knn_5,76.9792,65.4167,37.0,59.7986,2021-07-08 11:21:02.471449
geo_red_mask-gab_green_mask_knn_7,71.6146,61.6667,40.5,57.9271,2021-07-08 11:21:02.852969
geo_red_mask-gab_green_mask_knn_9,70.0,56.25,42.5,56.25,2021-07-08 11:21:03.249129
geo_red_mask-gab_green_mask_knn_11,67.9167,58.5417,42.5,56.3195,2021-07-08 11:21:03.660357
geo_red_mask-gab_blue_mask_knn_3,87.2396,66.6667,37.5,63.8021,2021-07-08 11:21:04.000880
geo_red_mask-gab_blue_mask_knn_5,78.5938,65.625,38.5,60.9063,2021-07-08 11:21:04.420904
geo_red_mask-gab_blue_mask_knn_7,74.1667,61.0417,41.0,58.7361,2021-07-08 11:21:04.817106
geo_red_mask-gab_blue_mask_knn_9,73.0208,60.625,44.0,59.2153,2021-07-08 11:21:05.234160
geo_red_mask-gab_blue_mask_knn_11,67.8646,60.4167,42.5,56.9271,2021-07-08 11:21:05.641405
geo_red_mask-har_grey_mask_knn_3,94.7396,77.7083,38.5,70.316,2021-07-08 11:21:05.896159
geo_red_mask-har_grey_mask_knn_5,83.9062,78.9583,43.5,68.7882,2021-07-08 11:21:06.146830
geo_red_mask-har_grey_mask_knn_7,80.2604,71.875,44.5,65.5451,2021-07-08 11:21:06.408855
geo_red_mask-har_grey_mask_knn_9,76.6667,71.875,43.0,63.8472,2021-07-08 11:21:06.665226
geo_red_mask-har_grey_mask_knn_11,72.8125,66.25,43.5,60.8542,2021-07-08 11:21:06.925102
geo_red_mask-har_red_mask_knn_3,96.3021,79.5833,39.0,71.6285,2021-07-08 11:21:07.152751
geo_red_mask-har_red_mask_knn_5,86.25,77.9167,42.0,68.7222,2021-07-08 11:21:07.385345
geo_red_mask-har_red_mask_knn_7,80.9896,73.9583,46.0,66.9826,2021-07-08 11:21:07.627352
geo_red_mask-har_red_mask_knn_9,75.9375,70.625,49.5,65.3542,2021-07-08 11:21:07.877251
geo_red_mask-har_red_mask_knn_11,74.2708,67.0833,48.5,63.2847,2021-07-08 11:21:08.106924
geo_red_mask-har_green_mask_knn_3,95.5729,79.1667,36.5,70.4132,2021-07-08 11:21:08.393237
geo_red_mask-har_green_mask_knn_5,86.0417,78.75,41.5,68.7639,2021-07-08 11:21:08.644647
geo_red_mask-har_green_mask_knn_7,83.0729,76.25,44.0,67.7743,2021-07-08 11:21:08.894911
geo_red_mask-har_green_mask_knn_9,79.0625,71.4583,43.5,64.6736,2021-07-08 11:21:09.148961
geo_red_mask-har_green_mask_knn_11,75.9896,72.2917,46.5,64.9271,2021-07-08 11:21:09.436210
geo_red_mask-har_blue_mask_knn_3,95.625,82.2917,45.5,74.4722,2021-07-08 11:21:09.675094
geo_red_mask-har_blue_mask_knn_5,87.8125,81.25,50.0,73.0208,2021-07-08 11:21:09.913446
geo_red_mask-har_blue_mask_knn_7,84.1667,78.75,48.0,70.3056,2021-07-08 11:21:10.158132
geo_red_mask-har_blue_mask_knn_9,81.9792,73.125,49.5,68.2014,2021-07-08 11:21:10.413464
geo_red_mask-har_blue_mask_knn_11,77.9688,72.2917,49.5,66.5868,2021-07-08 11:21:10.668414
geo_green_mask-geo_blue_mask_knn_3,88.4896,67.2917,44.5,66.7604,2021-07-08 11:21:10.881635
geo_green_mask-geo_blue_mask_knn_5,75.7292,65.8333,50.0,63.8542,2021-07-08 11:21:11.102675
geo_green_mask-geo_blue_mask_knn_7,71.875,68.3333,48.0,62.7361,2021-07-08 11:21:11.355266
geo_green_mask-geo_blue_mask_knn_9,70.9375,63.3333,50.5,61.5903,2021-07-08 11:21:11.586982
geo_green_mask-geo_blue_mask_knn_11,66.4583,57.9167,48.5,57.625,2021-07-08 11:21:11.811178
geo_green_mask-gab_grey_mask_knn_3,87.6042,69.375,40.5,65.8264,2021-07-08 11:21:12.141612
geo_green_mask-gab_grey_mask_knn_5,78.2812,65.8333,44.0,62.7048,2021-07-08 11:21:12.474103
geo_green_mask-gab_grey_mask_knn_7,75.4167,65.0,41.0,60.4722,2021-07-08 11:21:12.802452
geo_green_mask-gab_grey_mask_knn_9,73.1771,60.625,44.5,59.434,2021-07-08 11:21:13.146840
geo_green_mask-gab_grey_mask_knn_11,69.6354,65.4167,50.0,61.684,2021-07-08 11:21:13.512532
geo_green_mask-gab_red_mask_knn_3,86.4062,62.9167,38.0,62.441,2021-07-08 11:21:13.840550
geo_green_mask-gab_red_mask_knn_5,77.7083,62.0833,36.0,58.5972,2021-07-08 11:21:14.162966
geo_green_mask-gab_red_mask_knn_7,72.7604,59.375,37.5,56.5451,2021-07-08 11:21:14.511893
geo_green_mask-gab_red_mask_knn_9,70.7812,59.5833,41.0,57.1215,2021-07-08 11:21:14.852834
geo_green_mask-gab_red_mask_knn_11,67.0833,60.8333,39.5,55.8055,2021-07-08 11:21:15.195197
geo_green_mask-gab_green_mask_knn_3,87.7604,69.5833,39.0,65.4479,2021-07-08 11:21:15.539669
geo_green_mask-gab_green_mask_knn_5,81.1458,69.1667,43.0,64.4375,2021-07-08 11:21:15.880007
geo_green_mask-gab_green_mask_knn_7,75.6771,68.9583,44.5,63.0451,2021-07-08 11:21:16.228068
geo_green_mask-gab_green_mask_knn_9,72.3438,63.5417,44.0,59.9618,2021-07-08 11:21:16.573550
geo_green_mask-gab_green_mask_knn_11,68.8021,61.4583,45.0,58.4201,2021-07-08 11:21:16.922571
geo_green_mask-gab_blue_mask_knn_3,89.0104,70.625,43.5,67.7118,2021-07-08 11:21:17.256083
geo_green_mask-gab_blue_mask_knn_5,80.5208,70.8333,47.5,66.2847,2021-07-08 11:21:17.591299
geo_green_mask-gab_blue_mask_knn_7,76.6667,70.2083,50.5,65.7917,2021-07-08 11:21:17.931000
geo_green_mask-gab_blue_mask_knn_9,74.5312,66.6667,50.5,63.8993,2021-07-08 11:21:18.302764
geo_green_mask-gab_blue_mask_knn_11,70.9896,66.25,48.0,61.7465,2021-07-08 11:21:18.664440
geo_green_mask-har_grey_mask_knn_3,95.7292,77.2917,38.0,70.3403,2021-07-08 11:21:18.913957
geo_green_mask-har_grey_mask_knn_5,83.9062,78.3333,40.5,67.5798,2021-07-08 11:21:19.177704
geo_green_mask-har_grey_mask_knn_7,81.9792,75.4167,42.5,66.632,2021-07-08 11:21:19.450541
geo_green_mask-har_grey_mask_knn_9,77.4479,73.125,39.0,63.191,2021-07-08 11:21:19.712717
geo_green_mask-har_grey_mask_knn_11,75.5729,69.7917,41.0,62.1215,2021-07-08 11:21:19.985814
geo_green_mask-har_red_mask_knn_3,95.7292,81.6667,38.0,71.7986,2021-07-08 11:21:20.214639
geo_green_mask-har_red_mask_knn_5,84.9479,76.875,41.0,67.6076,2021-07-08 11:21:20.482766
geo_green_mask-har_red_mask_knn_7,81.4062,72.0833,42.5,65.3298,2021-07-08 11:21:20.725625
geo_green_mask-har_red_mask_knn_9,78.1771,72.2917,42.0,64.1563,2021-07-08 11:21:20.966652
geo_green_mask-har_red_mask_knn_11,75.4688,66.875,43.5,61.9479,2021-07-08 11:21:21.215142
geo_green_mask-har_green_mask_knn_3,95.3125,77.9167,39.5,70.9097,2021-07-08 11:21:21.445411
geo_green_mask-har_green_mask_knn_5,84.6354,74.7917,43.0,67.4757,2021-07-08 11:21:21.708506
geo_green_mask-har_green_mask_knn_7,80.8333,77.0833,44.0,67.3055,2021-07-08 11:21:21.958324
geo_green_mask-har_green_mask_knn_9,79.2708,72.2917,43.0,64.8542,2021-07-08 11:21:22.230752
geo_green_mask-har_green_mask_knn_11,75.0,70.0,46.0,63.6667,2021-07-08 11:21:22.461302
geo_green_mask-har_blue_mask_knn_3,95.9896,80.2083,47.5,74.566,2021-07-08 11:21:22.685406
geo_green_mask-har_blue_mask_knn_5,87.4479,79.1667,49.0,71.8715,2021-07-08 11:21:22.902256
geo_green_mask-har_blue_mask_knn_7,83.1771,74.375,50.0,69.184,2021-07-08 11:21:23.120548
geo_green_mask-har_blue_mask_knn_9,79.3229,68.3333,50.5,66.0521,2021-07-08 11:21:23.347040
geo_green_mask-har_blue_mask_knn_11,76.3542,67.2917,50.5,64.7153,2021-07-08 11:21:23.587739
geo_blue_mask-gab_grey_mask_knn_3,87.5521,68.9583,43.0,66.5035,2021-07-08 11:21:23.910122
geo_blue_mask-gab_grey_mask_knn_5,78.9062,62.2917,44.5,61.8993,2021-07-08 11:21:24.240377
geo_blue_mask-gab_grey_mask_knn_7,73.9062,66.875,44.0,61.5937,2021-07-08 11:21:24.589477
geo_blue_mask-gab_grey_mask_knn_9,70.8333,63.125,50.5,61.4861,2021-07-08 11:21:24.961302
geo_blue_mask-gab_grey_mask_knn_11,67.3958,58.125,51.0,58.8403,2021-07-08 11:21:25.337720
geo_blue_mask-gab_red_mask_knn_3,85.9896,66.25,46.5,66.2465,2021-07-08 11:21:25.676541
geo_blue_mask-gab_red_mask_knn_5,78.3333,64.1667,45.5,62.6667,2021-07-08 11:21:26.055469
geo_blue_mask-gab_red_mask_knn_7,74.375,61.875,47.5,61.25,2021-07-08 11:21:26.402975
geo_blue_mask-gab_red_mask_knn_9,72.7604,61.4583,46.0,60.0729,2021-07-08 11:21:26.759481
geo_blue_mask-gab_red_mask_knn_11,68.9062,62.9167,47.0,59.6076,2021-07-08 11:21:27.125571
geo_blue_mask-gab_green_mask_knn_3,87.6042,72.7083,45.0,68.4375,2021-07-08 11:21:27.469936
geo_blue_mask-gab_green_mask_knn_5,80.5729,70.0,46.5,65.691,2021-07-08 11:21:27.804865
geo_blue_mask-gab_green_mask_knn_7,76.7188,64.7917,46.5,62.6702,2021-07-08 11:21:28.146483
geo_blue_mask-gab_green_mask_knn_9,73.4375,63.9583,48.5,61.9653,2021-07-08 11:21:28.499318
geo_blue_mask-gab_green_mask_knn_11,69.3229,59.5833,48.5,59.1354,2021-07-08 11:21:28.841407
geo_blue_mask-gab_blue_mask_knn_3,88.8542,68.5417,49.0,68.7986,2021-07-08 11:21:29.185207
geo_blue_mask-gab_blue_mask_knn_5,79.8438,66.6667,49.0,65.1702,2021-07-08 11:21:29.523699
geo_blue_mask-gab_blue_mask_knn_7,76.0938,65.8333,50.5,64.1424,2021-07-08 11:21:29.875952
geo_blue_mask-gab_blue_mask_knn_9,72.0833,60.4167,48.5,60.3333,2021-07-08 11:21:30.225384
geo_blue_mask-gab_blue_mask_knn_11,70.7812,57.9167,48.0,58.8993,2021-07-08 11:21:30.593181
geo_blue_mask-har_grey_mask_knn_3,94.7917,76.25,45.0,72.0139,2021-07-08 11:21:30.826879
geo_blue_mask-har_grey_mask_knn_5,84.4792,78.9583,46.5,69.9792,2021-07-08 11:21:31.061207
geo_blue_mask-har_grey_mask_knn_7,79.8958,74.375,51.0,68.4236,2021-07-08 11:21:31.307979
geo_blue_mask-har_grey_mask_knn_9,77.5521,73.5417,50.0,67.0313,2021-07-08 11:21:31.555906
geo_blue_mask-har_grey_mask_knn_11,77.0312,69.7917,50.0,65.6076,2021-07-08 11:21:31.805997
geo_blue_mask-har_red_mask_knn_3,95.5208,79.1667,47.0,73.8958,2021-07-08 11:21:32.023112
geo_blue_mask-har_red_mask_knn_5,85.2604,80.4167,49.5,71.7257,2021-07-08 11:21:32.271193
geo_blue_mask-har_red_mask_knn_7,82.7083,74.1667,46.5,67.7917,2021-07-08 11:21:32.502237
geo_blue_mask-har_red_mask_knn_9,79.8958,74.1667,49.0,67.6875,2021-07-08 11:21:32.740075
geo_blue_mask-har_red_mask_knn_11,77.0833,70.4167,49.5,65.6667,2021-07-08 11:21:32.991879
geo_blue_mask-har_green_mask_knn_3,95.2604,78.5417,47.0,73.6007,2021-07-08 11:21:33.245812
geo_blue_mask-har_green_mask_knn_5,85.9375,78.5417,49.0,71.1597,2021-07-08 11:21:33.473684
geo_blue_mask-har_green_mask_knn_7,82.6042,76.875,53.5,70.9931,2021-07-08 11:21:33.719284
geo_blue_mask-har_green_mask_knn_9,80.4688,77.5,53.0,70.3229,2021-07-08 11:21:33.961660
geo_blue_mask-har_green_mask_knn_11,76.4062,71.4583,51.5,66.4548,2021-07-08 11:21:34.208988
geo_blue_mask-har_blue_mask_knn_3,95.625,82.2917,49.0,75.6389,2021-07-08 11:21:34.446705
geo_blue_mask-har_blue_mask_knn_5,85.6771,78.75,54.0,72.809,2021-07-08 11:21:34.664347
geo_blue_mask-har_blue_mask_knn_7,82.8646,76.25,56.0,71.7049,2021-07-08 11:21:34.899943
geo_blue_mask-har_blue_mask_knn_9,79.8438,71.6667,51.5,67.6702,2021-07-08 11:21:35.127757
geo_blue_mask-har_blue_mask_knn_11,75.9896,71.6667,52.0,66.5521,2021-07-08 11:21:35.371685
gab_grey_mask-gab_red_mask_knn_3,88.3333,68.9583,42.5,66.5972,2021-07-08 11:21:35.673094
gab_grey_mask-gab_red_mask_knn_5,79.4271,70.625,41.5,63.8507,2021-07-08 11:21:35.996739
gab_grey_mask-gab_red_mask_knn_7,76.7708,63.9583,44.0,61.5764,2021-07-08 11:21:36.326229
gab_grey_mask-gab_red_mask_knn_9,72.8125,63.9583,43.0,59.9236,2021-07-08 11:21:36.660005
gab_grey_mask-gab_red_mask_knn_11,70.2604,64.5833,46.0,60.2812,2021-07-08 11:21:36.997398
gab_grey_mask-gab_green_mask_knn_3,83.4375,58.9583,38.0,60.1319,2021-07-08 11:21:37.258277
gab_grey_mask-gab_green_mask_knn_5,72.7083,55.2083,39.0,55.6389,2021-07-08 11:21:37.538063
gab_grey_mask-gab_green_mask_knn_7,69.4271,54.5833,41.0,55.0035,2021-07-08 11:21:37.820062
gab_grey_mask-gab_green_mask_knn_9,67.2396,57.5,41.0,55.2465,2021-07-08 11:21:38.096738
gab_grey_mask-gab_green_mask_knn_11,65.3646,53.9583,40.5,53.2743,2021-07-08 11:21:38.397114
gab_grey_mask-gab_blue_mask_knn_3,86.9792,71.875,48.0,68.9514,2021-07-08 11:21:38.686354
gab_grey_mask-gab_blue_mask_knn_5,78.0729,65.2083,47.5,63.5937,2021-07-08 11:21:38.984621
gab_grey_mask-gab_blue_mask_knn_7,74.5833,62.2917,46.5,61.125,2021-07-08 11:21:39.288424
gab_grey_mask-gab_blue_mask_knn_9,71.875,64.375,48.5,61.5833,2021-07-08 11:21:39.601646
gab_grey_mask-gab_blue_mask_knn_11,70.1042,62.5,48.0,60.2014,2021-07-08 11:21:39.926071
gab_grey_mask-har_grey_mask_knn_3,90.8333,74.375,42.0,69.0694,2021-07-08 11:21:40.229093
gab_grey_mask-har_grey_mask_knn_5,81.9271,70.2083,45.5,65.8785,2021-07-08 11:21:40.534719
gab_grey_mask-har_grey_mask_knn_7,78.6458,67.2917,42.5,62.8125,2021-07-08 11:21:40.852264
gab_grey_mask-har_grey_mask_knn_9,75.1562,67.5,44.5,62.3854,2021-07-08 11:21:41.171287
gab_grey_mask-har_grey_mask_knn_11,72.4479,60.8333,46.0,59.7604,2021-07-08 11:21:41.498413
gab_grey_mask-har_red_mask_knn_3,93.9062,78.9583,45.5,72.7882,2021-07-08 11:21:41.781449
gab_grey_mask-har_red_mask_knn_5,83.125,72.7083,47.0,67.6111,2021-07-08 11:21:42.086998
gab_grey_mask-har_red_mask_knn_7,80.4167,70.8333,47.0,66.0833,2021-07-08 11:21:42.406464
gab_grey_mask-har_red_mask_knn_9,77.1875,69.1667,47.0,64.4514,2021-07-08 11:21:42.743557
gab_grey_mask-har_red_mask_knn_11,75.0,69.1667,50.0,64.7222,2021-07-08 11:21:43.073858
gab_grey_mask-har_green_mask_knn_3,92.0833,76.875,45.0,71.3194,2021-07-08 11:21:43.354653
gab_grey_mask-har_green_mask_knn_5,83.3333,72.9167,49.5,68.5833,2021-07-08 11:21:43.653195
gab_grey_mask-har_green_mask_knn_7,79.2188,74.7917,47.0,67.0035,2021-07-08 11:21:43.959525
gab_grey_mask-har_green_mask_knn_9,77.7604,71.25,49.0,66.0035,2021-07-08 11:21:44.278393
gab_grey_mask-har_green_mask_knn_11,73.6979,69.1667,51.5,64.7882,2021-07-08 11:21:44.609979
gab_grey_mask-har_blue_mask_knn_3,93.125,79.1667,47.5,73.2639,2021-07-08 11:21:44.907952
gab_grey_mask-har_blue_mask_knn_5,84.4271,71.875,48.0,68.1007,2021-07-08 11:21:45.215506
gab_grey_mask-har_blue_mask_knn_7,79.1146,73.3333,52.5,68.316,2021-07-08 11:21:45.519501
gab_grey_mask-har_blue_mask_knn_9,77.7604,71.0417,48.0,65.6007,2021-07-08 11:21:45.824936
gab_grey_mask-har_blue_mask_knn_11,74.2708,67.7083,48.5,63.493,2021-07-08 11:21:46.142760
gab_red_mask-gab_green_mask_knn_3,89.6354,71.875,45.5,69.0035,2021-07-08 11:21:46.525409
gab_red_mask-gab_green_mask_knn_5,79.4271,68.9583,49.0,65.7951,2021-07-08 11:21:46.946576
gab_red_mask-gab_green_mask_knn_7,77.1354,68.5417,52.5,66.059,2021-07-08 11:21:47.380104
gab_red_mask-gab_green_mask_knn_9,72.9167,61.875,49.5,61.4306,2021-07-08 11:21:47.822123
gab_red_mask-gab_green_mask_knn_11,71.8229,65.4167,47.0,61.4132,2021-07-08 11:21:48.264654
gab_red_mask-gab_blue_mask_knn_3,89.1146,70.8333,43.0,67.6493,2021-07-08 11:21:48.670923
gab_red_mask-gab_blue_mask_knn_5,82.0312,71.0417,44.0,65.691,2021-07-08 11:21:49.092780
gab_red_mask-gab_blue_mask_knn_7,78.9583,67.0833,48.5,64.8472,2021-07-08 11:21:49.531831
gab_red_mask-gab_blue_mask_knn_9,73.9583,67.9167,49.5,63.7917,2021-07-08 11:21:49.983480
gab_red_mask-gab_blue_mask_knn_11,72.5,61.4583,45.5,59.8194,2021-07-08 11:21:50.425913
gab_red_mask-har_grey_mask_knn_3,92.2396,77.0833,39.5,69.6076,2021-07-08 11:21:50.731975
gab_red_mask-har_grey_mask_knn_5,83.75,71.4583,38.5,64.5694,2021-07-08 11:21:51.050616
gab_red_mask-har_grey_mask_knn_7,80.3125,74.1667,40.0,64.8264,2021-07-08 11:21:51.364959
gab_red_mask-har_grey_mask_knn_9,77.7083,69.5833,45.0,64.0972,2021-07-08 11:21:51.693860
gab_red_mask-har_grey_mask_knn_11,73.1771,64.5833,47.0,61.5868,2021-07-08 11:21:52.035126
gab_red_mask-har_red_mask_knn_3,92.0833,74.1667,42.0,69.4167,2021-07-08 11:21:52.325362
gab_red_mask-har_red_mask_knn_5,82.0833,70.4167,46.0,66.1667,2021-07-08 11:21:52.640105
gab_red_mask-har_red_mask_knn_7,79.1146,69.375,49.5,65.9965,2021-07-08 11:21:52.951369
gab_red_mask-har_red_mask_knn_9,75.9375,66.4583,46.5,62.9653,2021-07-08 11:21:53.267378
gab_red_mask-har_red_mask_knn_11,72.9167,61.4583,47.0,60.4583,2021-07-08 11:21:53.583694
gab_red_mask-har_green_mask_knn_3,92.4479,75.4167,42.5,70.1215,2021-07-08 11:21:53.881750
gab_red_mask-har_green_mask_knn_5,83.0729,76.6667,45.5,68.4132,2021-07-08 11:21:54.194382
gab_red_mask-har_green_mask_knn_7,80.0521,72.9167,43.5,65.4896,2021-07-08 11:21:54.503649
gab_red_mask-har_green_mask_knn_9,77.8125,71.4583,45.5,64.9236,2021-07-08 11:21:54.833981
gab_red_mask-har_green_mask_knn_11,75.6771,71.25,46.5,64.4757,2021-07-08 11:21:55.169339
gab_red_mask-har_blue_mask_knn_3,92.9688,77.5,45.0,71.8229,2021-07-08 11:21:55.482941
gab_red_mask-har_blue_mask_knn_5,84.0625,75.625,46.5,68.7292,2021-07-08 11:21:55.791537
gab_red_mask-har_blue_mask_knn_7,80.0521,72.0833,48.5,66.8785,2021-07-08 11:21:56.133389
gab_red_mask-har_blue_mask_knn_9,78.4375,72.7083,45.0,65.3819,2021-07-08 11:21:56.465772
